latitude,longitude,line_name,color
13.815601858221113,100.53189686537725,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.816941722776392,100.53205810672156,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8180427,100.5321906,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8192441,100.5322974,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8201022,100.5323971,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8210067,100.5325022,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.822345933937195,100.53266890999045,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8225017,100.5326883,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8228315,100.5327114,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8231318,100.5327239,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8234465,100.5327066,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8237482,100.5326584,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8240391,100.5325797,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8243347,100.5324792,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8245715,100.5323706,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8248625,100.5322058,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8251075,100.5320357,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8252365,100.531926,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8254696,100.5317106,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8256948,100.5314575,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.826574094590056,100.53040393800823,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.82745338918011,100.52935037601648,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8281147,100.528558,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8286326,100.5278936,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8293185,100.5270592,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8298214,100.5264565,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8303325,100.5258441,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8308433,100.5252307,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8309138,100.525147,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8314219,100.5245436,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.832301125831666,100.52348995407706,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8325818,100.5231536,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.832792,100.5229017,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8334585,100.5221317,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8339798,100.5215488,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.83486043888753,100.52049638791435,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.83574107777506,100.5194439758287,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.836621716662588,100.51839156374304,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.837502355550118,100.51733915165738,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8382186,100.5164832,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8386143,100.5159699,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8388757,100.5156564,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8394825,100.5149298,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8400882,100.5142045,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8403368,100.5139262,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8409277,100.5132833,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8414388,100.512687,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.841688,100.5124744,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8419608,100.5122923,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8422541,100.5121486,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8425816,100.5120214,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8430095,100.5119353,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8435028,100.5119275,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8438017,100.5119608,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8442081,100.5120684,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8445691,100.512223,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8449103,100.512432,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8455871,100.5128926,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8458175,100.5130167,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8460345,100.5131209,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8464486,100.5133193,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8469578,100.5135733,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8478148,100.5141587,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8485661,100.5146718,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8493197,100.5151917,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8499532,100.5156561,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.85107486388015,100.51642796226312,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.852196527760302,100.51719982452626,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.853318191640453,100.51797168678938,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8533884,100.51802,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8537973,100.5182902,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8540318,100.5184131,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8542125,100.5185,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8544302,100.518568,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8546418,100.5186197,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8548599,100.5186538,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8551629,100.5186756,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8554148,100.5186661,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8557452,100.5186089,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8560412,100.5185204,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8563286,100.5183976,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8566465,100.5182401,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.85786009835554,100.51763343259186,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8584885,100.5173193,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.858772,100.5171294,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8589579,100.5169634,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8591839,100.5167321,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8593967,100.5164497,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8595509,100.5161718,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8596915,100.515831,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8597911,100.5154626,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.859849,100.515105,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8599861,100.5139845,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.860113,100.5130557,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8602394,100.5121307,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.860358,100.5113677,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8604123,100.5110161,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8605326,100.5102788,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.860738681081285,100.5089056677916,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8608012,100.5084891,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8609558,100.5076803,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8611234,100.5067358,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8612046,100.5063119,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8613593,100.5055347,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8615966,100.5046353,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8618323,100.5037419,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8620642,100.5030241,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8622119,100.5025962,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8626031,100.5014837,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.862855,100.5007669,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.863347595232623,100.49947339334403,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8634511,100.4992016,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.863998413630004,100.49793163949252,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8640186,100.4978848,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8644602,100.4969488,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8648165,100.4962459,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8651224,100.4955594,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.865465,100.494885,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8659059,100.4940457,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8663451,100.4932098,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.866984377844242,100.49198624729135,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.867623655688483,100.4907626945827,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.868262933532725,100.48953914187403,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.868902211376964,100.48831558916538,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8692554,100.4876396,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8694268,100.4873204,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8695856,100.4869892,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8697266,100.4866564,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8698607,100.48632,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8699772,100.4859943,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8700871,100.4856537,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8701822,100.4853023,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8702593,100.484949,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8703205,100.4846203,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8703608,100.4843284,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8703983,100.4840082,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8704361,100.4836675,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8704557,100.4830696,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8704449,100.4827663,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8704309,100.482475,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8703759,100.4818051,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8703106,100.4810671,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8702273,100.4801384,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.870144,100.479211,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8701247,100.4788391,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8701173,100.4784981,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8700852,100.4779116,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.869971965820351,100.47652700752117,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.869858731640704,100.47514241504233,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.869745497461055,100.4737578225635,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.869632263281408,100.47237323008467,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.869628,100.4723211,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8695966,100.471678,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8696043,100.4709976,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8696276,100.4706251,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8696925,100.4699768,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8698103,100.4692868,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8699659,100.4686043,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8702188,100.4675888,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8704514,100.4666765,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8706849,100.4657606,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.870949,100.4647865,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8710478,100.4644817,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8711575,100.464164,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8714128,100.4635649,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8719478,100.4623459,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.872509044695496,100.46108235631985,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.873070289390993,100.45981881263971,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.87363153408649,100.45855526895956,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.873987,100.457755,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8741978,100.4572096,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8743692,100.4567999,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.874752,100.4559427,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8751388,100.4550767,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8755577,100.4541388,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8758117,100.4535519,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8760575,100.4529656,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.876281,100.4523082,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8764595,100.4517068,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8765962,100.4510845,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8767123,100.4504679,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8767842,100.4499303,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8768202,100.4494001,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8768357,100.4488184,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8768271,100.4482316,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8767395,100.4469837,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8766441,100.4461836,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8766132,100.4458782,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8765439,100.4449426,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8764739,100.4439971,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8764516,100.4436126,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8764248,100.4427117,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.876319636241789,100.44132639469122,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.876214472483577,100.43994108938243,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.876109308725365,100.43855578407363,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.876004144967153,100.43717047876484,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8759145,100.4359896,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.875809,100.435134,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8757084,100.4338088,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.875603216396597,100.43242349937266,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8755986,100.4323627,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8755793,100.4315744,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.875474129830964,100.43018910103946,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.875368959661929,100.42880380207892,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.875263789492893,100.42741850311836,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.875158619323855,100.42603320415782,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.87505344915482,100.42464790519728,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.874948278985784,100.42326260623673,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.874843108816748,100.42187730727619,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8748071,100.421403,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8747121,100.4206407,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8746855,100.420336,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8746121,100.4193685,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8745361,100.4183683,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8744895,100.4172195,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.874387237667122,100.41583397460185,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8743787,100.4157183,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8743522,100.4152392,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.874356,100.4149134,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8743758,100.4145469,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8744073,100.4142231,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8744943,100.4137214,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8746013,100.4132679,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8747579,100.4127495,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8749334,100.4123108,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8752304,100.4117004,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8754771,100.4112695,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.875803,100.4108523,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8760459,100.4105994,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8762848,100.4103823,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.876579,100.4101721,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8768432,100.4100002,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8771178,100.4098535,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8774486,100.4097055,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8777446,100.4096069,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8780981,100.4095136,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8784182,100.4094666,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8787355,100.4094333,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.880079166732443,100.40931006359462,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8810099,100.4092247,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8819244,100.4091409,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8830334,100.409081,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.884376809681596,100.40895482138731,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.885720219363193,100.40882864277462,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.887063629044789,100.40870246416193,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.888407038726385,100.40857628554924,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.88975044840798,100.40845010693656,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8904085,100.4083883,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8914119,100.4082518,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8924292,100.4081559,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8933699,100.4080672,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8937423,100.4080321,MRT Purple Line (Tao Poon → Khlong Bang Phai),#893B90
13.8069911,100.5748076,Yellow Line (Lat Phrao - Samrong),#FFD400
13.8059285,100.5747535,Yellow Line (Lat Phrao - Samrong),#FFD400
13.8058479,100.5747513,Yellow Line (Lat Phrao - Samrong),#FFD400
13.8057656,100.5747571,Yellow Line (Lat Phrao - Samrong),#FFD400
13.805696,100.5747705,Yellow Line (Lat Phrao - Samrong),#FFD400
13.8056291,100.5747913,Yellow Line (Lat Phrao - Samrong),#FFD400
13.8055721,100.5748121,Yellow Line (Lat Phrao - Samrong),#FFD400
13.8055073,100.5748462,Yellow Line (Lat Phrao - Samrong),#FFD400
13.8054473,100.5748883,Yellow Line (Lat Phrao - Samrong),#FFD400
13.8053933,100.574935,Yellow Line (Lat Phrao - Samrong),#FFD400
13.8053434,100.5749889,Yellow Line (Lat Phrao - Samrong),#FFD400
13.8053003,100.5750445,Yellow Line (Lat Phrao - Samrong),#FFD400
13.8052536,100.575116,Yellow Line (Lat Phrao - Samrong),#FFD400
13.8052084,100.5751923,Yellow Line (Lat Phrao - Samrong),#FFD400
13.8051434,100.5753038,Yellow Line (Lat Phrao - Samrong),#FFD400
13.804471425308096,100.57650828395825,Yellow Line (Lat Phrao - Samrong),#FFD400
13.803799450616191,100.57771276791651,Yellow Line (Lat Phrao - Samrong),#FFD400
13.803127475924287,100.57891725187476,Yellow Line (Lat Phrao - Samrong),#FFD400
13.802455501232382,100.580121735833,Yellow Line (Lat Phrao - Samrong),#FFD400
13.801783526540477,100.58132621979126,Yellow Line (Lat Phrao - Samrong),#FFD400
13.801111551848573,100.58253070374951,Yellow Line (Lat Phrao - Samrong),#FFD400
13.800439577156668,100.58373518770776,Yellow Line (Lat Phrao - Samrong),#FFD400
13.800171,100.5842166,Yellow Line (Lat Phrao - Samrong),#FFD400
13.799497032187594,100.5854198749378,Yellow Line (Lat Phrao - Samrong),#FFD400
13.798823064375187,100.5866231498756,Yellow Line (Lat Phrao - Samrong),#FFD400
13.79814909656278,100.5878264248134,Yellow Line (Lat Phrao - Samrong),#FFD400
13.797475128750373,100.5890296997512,Yellow Line (Lat Phrao - Samrong),#FFD400
13.796801160937965,100.590232974689,Yellow Line (Lat Phrao - Samrong),#FFD400
13.796127193125558,100.5914362496268,Yellow Line (Lat Phrao - Samrong),#FFD400
13.795453225313151,100.59263952456459,Yellow Line (Lat Phrao - Samrong),#FFD400
13.794779257500744,100.5938427995024,Yellow Line (Lat Phrao - Samrong),#FFD400
13.7944307,100.5944651,Yellow Line (Lat Phrao - Samrong),#FFD400
13.793758357518287,100.59566930493861,Yellow Line (Lat Phrao - Samrong),#FFD400
13.793086015036573,100.59687350987724,Yellow Line (Lat Phrao - Samrong),#FFD400
13.792413672554861,100.59807771481586,Yellow Line (Lat Phrao - Samrong),#FFD400
13.79174133007315,100.59928191975449,Yellow Line (Lat Phrao - Samrong),#FFD400
13.791068987591435,100.6004861246931,Yellow Line (Lat Phrao - Samrong),#FFD400
13.790396645109723,100.60169032963174,Yellow Line (Lat Phrao - Samrong),#FFD400
13.789724302628011,100.60289453457035,Yellow Line (Lat Phrao - Samrong),#FFD400
13.789051960146299,100.60409873950898,Yellow Line (Lat Phrao - Samrong),#FFD400
13.788379617664585,100.6053029444476,Yellow Line (Lat Phrao - Samrong),#FFD400
13.787707275182873,100.60650714938623,Yellow Line (Lat Phrao - Samrong),#FFD400
13.7871028,100.6075898,Yellow Line (Lat Phrao - Samrong),#FFD400
13.78643169457383,100.60879470878402,Yellow Line (Lat Phrao - Samrong),#FFD400
13.78576058914766,100.60999961756804,Yellow Line (Lat Phrao - Samrong),#FFD400
13.78508948372149,100.61120452635204,Yellow Line (Lat Phrao - Samrong),#FFD400
13.784418378295321,100.61240943513606,Yellow Line (Lat Phrao - Samrong),#FFD400
13.7837527,100.6136046,Yellow Line (Lat Phrao - Samrong),#FFD400
13.783078011922312,100.61480736322545,Yellow Line (Lat Phrao - Samrong),#FFD400
13.78240332384462,100.6160101264509,Yellow Line (Lat Phrao - Samrong),#FFD400
13.781728635766932,100.61721288967635,Yellow Line (Lat Phrao - Samrong),#FFD400
13.781053947689243,100.61841565290179,Yellow Line (Lat Phrao - Samrong),#FFD400
13.780379259611552,100.61961841612724,Yellow Line (Lat Phrao - Samrong),#FFD400
13.779704571533863,100.62082117935269,Yellow Line (Lat Phrao - Samrong),#FFD400
13.779029883456174,100.62202394257814,Yellow Line (Lat Phrao - Samrong),#FFD400
13.7783773,100.6231873,Yellow Line (Lat Phrao - Samrong),#FFD400
13.777704285585202,100.6243910335216,Yellow Line (Lat Phrao - Samrong),#FFD400
13.777031271170403,100.6255947670432,Yellow Line (Lat Phrao - Samrong),#FFD400
13.776358256755604,100.6267985005648,Yellow Line (Lat Phrao - Samrong),#FFD400
13.775685242340804,100.6280022340864,Yellow Line (Lat Phrao - Samrong),#FFD400
13.775012227926005,100.629205967608,Yellow Line (Lat Phrao - Samrong),#FFD400
13.7746782,100.6298034,Yellow Line (Lat Phrao - Samrong),#FFD400
13.774003778233352,100.63100627431787,Yellow Line (Lat Phrao - Samrong),#FFD400
13.773329356466704,100.63220914863574,Yellow Line (Lat Phrao - Samrong),#FFD400
13.772654934700055,100.6334120229536,Yellow Line (Lat Phrao - Samrong),#FFD400
13.771980512933409,100.63461489727149,Yellow Line (Lat Phrao - Samrong),#FFD400
13.77130609116676,100.63581777158936,Yellow Line (Lat Phrao - Samrong),#FFD400
